OG0003193	57	4,3	7
OG0003193	75	6,3	9
OG0003193	511	6,9	15
OG0003193	520	6,10	16
OG0003193	521	6,10	16
OG0003193	530	6,10	16
OG0003193	538	6,10	16
OG0003193	539	6,10	16
OG0003193	548	6,10	16
OG0003193	553	6,10	16
OG0003193	567	6,10	16
OG0003193	582	7,10	17
OG0003193	641	8,12	20
OG0003193	662	6,12	18
OG0003193	698	6,11	17
OG0003193	712	7,11	18
OG0003193	737	8,12	20
OG0003193	741	8,12	20
OG0003193	743	8,12	20
OG0003193	761	8,10	18
OG0003193	773	8,9	17
OG0003193	801	6,7	13
OG0003193	845	4,4	8
OG0003193	848	4,4	8
OG0003193	897	3,2	5
OG0003193	1382	4,2	6
OG0003193	1383	4,2	6
OG0003193	1664	5,3	8
OG0003193	1684	5,3	8
OG0003193	1715	6,4	10
OG0003193	1738	6,4	10
OG0003193	1750	8,4	12
OG0003193	1753	8,4	12
OG0003193	1758	8,4	12
OG0003193	1764	8,4	12
OG0003193	1786	7,5	12
OG0003193	1840	7,4	11
OG0003193	1850	7,4	11
OG0003193	1851	7,4	11
OG0003193	1855	7,4	11
OG0003193	1859	7,4	11
OG0003193	1869	6,4	10
OG0003193	1897	6,5	11
OG0003193	1907	6,5	11
OG0003193	1909	6,5	11
OG0003193	1923	6,5	11
OG0003193	1929	6,5	11
OG0003193	1937	6,3	9
OG0003193	1939	6,3	9
OG0003193	2007	6,7	13
OG0003193	2075	4,7	11
OG0003193	2076	4,7	11
OG0003193	2077	4,7	11
OG0003193	2151	3,2	5
OG0003193	2164	1,2	3
OG0003193	2168	1,2	3
OG0003193	2171	1,1	2
OG0003193	2180	1,1	2
OG0003193	2187	1,1	2
OG0003193	2312	3,2	5
OG0003193	2362	6,6	12
OG0003193	2365	6,6	12
OG0003193	2367	6,6	12
OG0003193	2381	6,6	12
OG0003193	2425	6,8	14
OG0003193	2434	6,8	14
OG0003193	2475	6,8	14
OG0003193	2495	6,8	14
OG0003193	2505	6,8	14
OG0003193	2553	4,8	12
OG0003193	2559	4,8	12
OG0003193	2619	2,4	6
OG0003193	2621	2,4	6
OG0003193	2631	2,4	6
OG0003193	2635	2,4	6
OG0003193	2636	2,4	6
OG0003193	2652	1,4	5
OG0003193	3047	6,3	9
OG0003193	3092	8,4	12
OG0003193	3094	8,4	12
OG0003193	3122	9,5	14
OG0003193	3128	9,5	14
OG0003193	3140	9,6	15
OG0003193	3186	11,5	16
OG0003193	3191	11,5	16
OG0003193	3205	11,3	14
OG0003193	3217	10,3	13
OG0003193	3221	10,3	13
OG0003193	3225	10,3	13
OG0003193	3226	10,3	13
OG0003193	3228	10,3	13
OG0003193	3239	10,3	13
OG0003193	3245	10,3	13
OG0003193	3247	10,3	13
OG0003193	3248	11,3	14
OG0003193	3278	10,4	14
OG0003193	3279	10,4	14
OG0003193	3281	10,4	14
OG0003193	3315	8,3	11
OG0003193	3323	8,3	11
OG0003193	3342	7,3	10
OG0003193	3352	7,3	10
OG0003193	3358	7,3	10
OG0003193	3361	6,3	9
OG0003193	3367	6,3	9
OG0003193	3371	6,3	9
OG0003193	3410	3,5	8
OG0003193	3418	2,5	7
OG0003193	3441	2,3	5
OG0003193	3443	2,3	5
OG0003193	3525	1,1	2
OG0003193	3530	1,1	2
OG0003193	3604	2,2	4
OG0003193	3631	4,4	8
OG0003193	3647	6,4	10
OG0003193	3650	6,4	10
OG0003193	3685	8,4	12
OG0003193	3688	8,4	12
OG0003193	3700	9,4	13
OG0003193	3754	11,6	17
OG0003193	3772	12,6	18
OG0003193	3793	13,6	19
OG0003193	3879	17,8	25
OG0003193	3930	20,5	25
OG0003193	4018	15,8	23
OG0003193	4042	14,8	22
OG0003193	4068	14,7	21
OG0003193	4087	12,6	18
OG0003193	4090	12,5	17
OG0003193	4231	6,3	9
OG0003193	4247	5,4	9
OG0003193	4260	6,4	10
OG0003193	4288	6,5	11
OG0003193	4309	7,6	13
OG0003193	4318	7,6	13
OG0003193	4346	8,5	13
OG0003193	4360	9,5	14
OG0003193	4363	9,5	14
OG0003193	4378	9,6	15
OG0003193	4406	10,6	16
OG0003193	4413	10,6	16
OG0003193	4414	10,6	16
OG0003193	4444	7,6	13
OG0003193	4483	8,6	14
OG0003193	4486	8,6	14
OG0003193	4501	8,6	14
OG0003193	4549	11,5	16
OG0003193	4561	10,3	13
OG0003193	4567	10,3	13
OG0003193	4573	10,3	13
OG0003193	4605	9,2	11
OG0003193	4611	9,2	11
OG0003193	4619	9,2	11
OG0003193	4621	9,2	11
OG0003193	4623	9,2	11
OG0003193	4628	9,2	11
OG0003193	4643	9,2	11
OG0003193	4658	8,2	10
OG0003193	4666	8,2	10
OG0003193	4669	8,2	10
OG0003193	4722	8,2	10
OG0003193	4755	6,3	9
OG0003193	4861	4,2	6
OG0003193	4914	5,2	7
OG0003193	4983	5,4	9
OG0003193	4989	5,4	9
OG0003193	5025	4,3	7
OG0003193	5053	4,2	6
OG0003193	5059	4,2	6
OG0003193	5066	4,2	6
OG0003193	5069	4,2	6
OG0003193	5095	3,2	5
OG0003193	5098	3,2	5
OG0003193	5122	3,2	5
OG0003384	193	7,2	9
OG0003384	206	8,3	11
OG0003384	212	10,3	13
OG0003384	213	10,3	13
OG0003384	219	10,3	13
OG0003384	220	10,3	13
OG0003384	234	11,4	15
OG0003384	254	11,6	17
OG0003384	262	11,6	17
OG0003384	264	11,6	17
OG0003384	303	11,7	18
OG0003384	351	10,7	17
OG0003384	378	8,6	14
OG0003384	409	8,5	13
OG0003384	430	8,5	13
OG0003384	469	7,4	11
OG0003384	470	7,4	11
OG0003384	476	7,4	11
OG0003384	495	6,4	10
OG0003384	506	6,4	10
OG0003384	518	3,4	7
OG0003384	519	3,4	7
OG0003384	584	1,1	2
OG0003384	591	1,1	2
OG0003384	698	3,6	9
OG0003384	717	3,6	9
OG0003384	722	6,3	9
OG0003384	729	3,5	8
OG0003384	797	4,5	9
OG0003384	804	4,5	9
OG0003384	820	4,5	9
OG0003384	829	4,5	9
OG0003384	830	4,5	9
OG0003384	863	8,4	12
OG0003384	903	8,3	11
OG0003384	905	6,6	12
OG0003384	911	6,6	12
OG0003384	915	9,2	11
OG0003384	921	6,5	11
OG0003384	923	9,2	11
OG0003384	924	9,2	11
OG0003384	927	10,2	12
OG0003384	941	10,2	12
OG0003384	976	5,2	7
OG0003384	989	4,5	9
OG0003384	993	6,2	8
OG0003384	997	5,2	7
OG0003384	1024	5,2	7
OG0003384	1035	5,2	7
OG0003384	1042	5,2	7
OG0003384	1045	5,2	7
OG0003384	1055	4,2	6
OG0003384	1060	2,4	6
OG0003384	1066	4,2	6
OG0003546	34	2,3	5
OG0003546	41	2,3	5
OG0003546	46	2,3	5
OG0003546	67	2,4	6
OG0003546	72	2,4	6
OG0003546	76	2,4	6
OG0003546	81	2,4	6
OG0003546	82	2,4	6
OG0003546	148	4,4	8
OG0003546	190	6,3	9
OG0003546	236	6,3	9
OG0003546	237	6,3	9
OG0003546	245	6,3	9
OG0003546	287	7,3	10
OG0003546	316	7,4	11
OG0003546	321	8,4	12
OG0003546	326	8,4	12
OG0003546	331	8,4	12
OG0003546	349	8,4	12
OG0003546	386	8,3	11
OG0003546	441	4,2	6
OG0003546	442	4,2	6
OG0003546	447	4,2	6
OG0003546	449	4,2	6
OG0003546	459	4,2	6
OG0003546	470	4,2	6
OG0003546	481	2,2	4
OG0003546	1012	7,2	9
OG0003546	1069	9,2	11
OG0003546	1079	9,2	11
OG0003546	1094	9,3	12
OG0003546	1104	9,3	12
OG0003546	1112	9,3	12
OG0003546	1119	9,3	12
OG0003546	1214	7,5	12
OG0003546	1249	1,11	12
OG0003546	1261	1,11	12
OG0003546	1279	1,11	12
OG0003546	1283	1,11	12
OG0003546	1486	7,3	10
OG0003546	1488	7,3	10
OG0003546	1500	8,3	11
OG0003546	1503	8,3	11
OG0003546	1526	8,3	11
OG0003546	1539	8,3	11
OG0003546	1554	9,3	12
OG0003546	1892	8,2	10
OG0003546	1900	8,2	10
OG0003546	1930	7,2	9
OG0003546	1969	8,3	11
OG0003546	1974	8,3	11
OG0003546	2002	8,4	12
OG0003546	2012	9,4	13
OG0003546	2136	8,4	12
OG0003546	2145	8,2	10
OG0003546	2250	8,4	12
OG0003546	2303	6,5	11
OG0003546	2317	6,4	10
OG0003546	2339	7,4	11
OG0003546	2360	8,4	12
OG0003546	2364	7,4	11
OG0003546	2390	6,4	10
OG0003546	2426	6,5	11
OG0003546	2448	5,4	9
OG0003546	2569	6,5	11
OG0003546	2577	6,5	11
OG0003546	2582	6,5	11
OG0003546	2584	6,5	11
OG0003546	2596	6,5	11
OG0003546	2597	6,5	11
OG0003546	2603	6,5	11
OG0003546	2607	6,5	11
OG0003546	2626	5,5	10
OG0003546	2629	5,5	10
OG0003546	2641	5,5	10
OG0003546	2740	6,4	10
OG0003546	2770	6,4	10
OG0003546	2812	6,3	9
OG0003546	2813	2,7	9
OG0003546	2898	3,2	5
OG0003546	2917	5,2	7
OG0003546	2926	6,2	8
OG0003546	2946	5,4	9
OG0003546	2977	6,6	12
OG0003546	2981	6,6	12
OG0003546	2988	4,6	10
OG0003546	2990	4,6	10
OG0003546	2992	4,6	10
OG0003546	3047	5,8	13
OG0003546	3131	9,10	19
OG0003546	3149	9,12	21
OG0003546	3221	8,8	16
OG0003546	3239	8,7	15
OG0003546	3251	9,7	16
OG0003546	3260	10,7	17
OG0003546	3293	10,8	18
OG0003546	3314	10,8	18
OG0003546	3320	10,9	19
OG0003546	3357	9,10	19
OG0003546	3374	9,11	20
OG0003546	3398	11,12	23
OG0003546	3423	17,11	28
OG0003546	3461	20,10	30
OG0003546	3464	20,10	30
OG0003546	3542	21,10	31
OG0003546	3551	21,9	30
OG0003546	3605	21,8	29
OG0003546	3782	9,4	13
OG0003546	3800	9,3	12
OG0003546	3884	7,4	11
OG0003546	3890	7,4	11
OG0003546	4001	6,2	8
OG0003546	4026	5,4	9
OG0003546	4046	5,4	9
OG0003546	4048	5,4	9
OG0003546	4051	5,4	9
OG0003546	4096	4,5	9
OG0003546	4143	7,8	15
OG0003546	4161	12,8	20
OG0003546	4242	11,10	21
OG0003546	4284	11,10	21
OG0003546	4342	13,11	24
OG0003546	4350	13,11	24
OG0003546	4368	13,12	25
OG0003546	4488	9,7	16
OG0003546	4503	9,6	15
OG0003546	4545	9,2	11
OG0003593	35	29,8	37
OG0003593	127	38,8	46
OG0003593	171	34,11	45
OG0003593	206	33,9	42
OG0003593	223	30,13	43
OG0003593	254	26,9	35
OG0003593	376	12,5	17
OG0003593	378	14,4	18
OG0003593	484	5,3	8
OG0003637	13	2,3	5
OG0003637	87	2,4	6
OG0003637	108	3,5	8
OG0003637	119	4,5	9
OG0003637	159	4,6	10
OG0003637	182	4,6	10
OG0003637	233	5,10	15
OG0003637	234	5,10	15
OG0003637	251	6,10	16
OG0003637	271	6,10	16
OG0003637	301	7,10	17
OG0003637	311	5,10	15
OG0003637	347	5,10	15
OG0003637	358	6,10	16
OG0003637	390	8,9	17
OG0003637	397	8,9	17
OG0003637	422	6,7	13
OG0003637	568	9,3	12
OG0003637	636	10,2	12
OG0003637	638	10,2	12
OG0003637	680	11,2	13
OG0003637	686	9,2	11
OG0003637	692	10,2	12
OG0003637	713	10,2	12
OG0003637	718	10,2	12
OG0003637	740	14,2	16
OG0003637	920	15,3	18
OG0003637	922	15,3	18
OG0003637	952	13,3	16
OG0003637	1017	11,3	14
OG0003637	1030	10,2	12
OG0003637	1041	8,3	11
OG0003637	1884	10,6	16
OG0003637	1888	10,6	16
OG0003637	1903	9,6	15
OG0003637	1924	9,6	15
OG0003637	1926	9,6	15
OG0003637	1934	9,6	15
OG0003637	1961	7,3	10
OG0003637	1963	7,4	11
OG0003637	1966	7,4	11
OG0003637	1994	6,4	10
OG0003637	2019	5,2	7
OG0003637	2022	5,2	7
OG0003637	2036	5,2	7
OG0003637	2058	5,2	7
OG0003643	44	1,7	8
OG0003643	62	2,6	8
OG0003643	101	4,7	11
OG0003643	111	4,8	12
OG0003643	112	4,8	12
OG0003643	136	5,8	13
OG0003643	197	5,11	16
OG0003643	201	5,12	17
OG0003643	215	7,12	19
OG0003643	221	7,12	19
OG0003643	278	8,12	20
OG0003643	377	11,13	24
OG0003643	442	12,15	27
OG0003643	447	12,14	26
OG0003643	494	16,14	30
OG0003643	507	16,11	27
OG0003643	524	16,11	27
OG0003643	532	18,11	29
OG0003643	541	18,11	29
OG0003643	562	18,12	30
OG0003643	599	16,12	28
OG0003643	614	16,10	26
OG0003643	629	16,9	25
OG0003643	632	16,9	25
OG0003643	677	12,12	24
OG0003643	680	12,12	24
OG0003643	684	12,12	24
OG0003656	100	1,6	7
OG0003656	130	4,9	13
OG0003656	165	5,9	14
OG0003656	172	5,10	15
OG0003656	173	5,10	15
OG0003656	177	5,11	16
OG0003656	183	5,11	16
OG0003656	190	5,11	16
OG0003656	191	5,11	16
OG0003656	207	4,12	16
OG0003656	208	4,12	16
OG0003656	284	5,11	16
OG0003656	331	5,10	15
OG0003656	332	5,10	15
OG0003656	340	5,10	15
OG0003656	354	5,10	15
OG0003665	43	1,2	3
OG0003665	57	1,2	3
OG0003665	69	1,2	3
OG0003665	71	1,2	3
OG0003665	73	1,2	3
OG0003665	76	1,2	3
OG0003665	80	1,2	3
OG0003665	98	6,2	8
OG0003665	101	6,3	9
OG0003665	111	6,3	9
OG0003665	119	6,4	10
OG0003665	154	6,3	9
OG0003665	158	6,3	9
OG0003665	171	6,3	9
OG0003665	176	6,4	10
OG0003665	183	6,4	10
OG0003665	187	6,4	10
OG0003665	190	6,4	10
OG0003665	417	6,4	10
OG0003665	418	6,4	10
OG0003665	449	6,11	17
OG0003665	450	10,7	17
OG0003665	456	6,10	16
OG0003665	472	10,6	16
OG0003665	493	10,5	15
OG0003665	498	8,5	13
OG0003665	501	8,5	13
OG0003665	504	8,5	13
OG0003665	505	8,5	13
OG0003665	510	8,5	13
OG0003665	512	8,5	13
OG0003665	514	6,7	13
OG0003665	515	8,5	13
OG0003665	541	7,4	11
OG0003665	543	5,6	11
OG0003665	552	5,6	11
OG0003665	563	7,3	10
OG0003665	571	7,3	10
OG0003665	572	5,5	10
OG0003665	573	5,4	9
OG0003665	586	4,2	6
OG0003665	842	2,2	4
OG0003665	850	2,2	4
OG0003665	863	2,2	4
OG0003665	890	1,3	4
OG0003665	901	3,3	6
OG0003665	905	1,5	6
OG0003665	911	3,3	6
OG0003665	912	1,3,2	6
OG0003665	913	1,3,2	6
OG0003665	914	1,3,2	6
OG0003665	919	1,5	6
OG0003665	935	1,5	6
OG0003665	940	1,3,2	6
OG0003665	950	1,6	7
OG0003665	959	1,6	7
OG0003665	961	4,4	8
OG0003665	975	6,2	8
OG0003665	978	1,5,2	8
OG0003665	981	1,6	7
OG0003665	996	5,3	8
OG0003665	997	4,4	8
OG0003665	1013	4,5	9
OG0003665	1028	3,5	8
OG0003665	1034	2,7	9
OG0003665	1046	2,6	8
OG0003665	1048	3,5	8
OG0003665	1050	3,5	8
OG0003665	1066	4,7	11
OG0003665	1076	4,7	11
OG0003665	1090	4,9	13
OG0003665	1094	2,8	10
OG0003665	1108	2,8	10
OG0003665	1172	3,8	11
OG0003665	1175	3,8	11
OG0003665	1180	3,8	11
OG0003665	1184	3,9	12
OG0003665	1199	3,9	12
OG0003665	1202	3,9	12
OG0003665	1208	3,8	11
OG0003665	1215	3,8	11
OG0003665	1225	3,8	11
OG0003665	1226	3,8	11
OG0003665	1229	4,8	12
OG0003665	1241	5,8	13
OG0003665	1250	5,7	12
OG0003665	1260	2,10	12
OG0003665	1270	5,7	12
OG0003665	1302	6,8	14
OG0003665	1304	6,8	14
OG0003665	1336	7,8	15
OG0003665	1394	6,6	12
OG0003665	1412	6,6	12
OG0003665	1417	6,6	12
OG0003665	1428	6,6	12
OG0003665	1431	6,6	12
OG0003665	1434	6,6	12
OG0003665	1448	7,6	13
OG0003665	1449	7,6	13
OG0003665	1458	7,6	13
OG0003665	1460	7,6	13
OG0003665	1467	7,5	12
OG0003665	1474	7,5	12
OG0003665	1485	7,5	12
OG0003665	1489	7,4	11
OG0003665	1494	7,4	11
OG0003665	1507	8,4	12
OG0003665	1509	8,4	12
OG0003665	1518	9,4	13
OG0003665	1523	9,4	13
OG0003665	1525	9,4	13
OG0003665	1544	8,4	12
OG0003665	1572	8,5	13
OG0003665	1574	8,5	13
OG0003665	1582	7,6	13
OG0003665	1586	8,6	14
OG0003665	1592	8,6	14
OG0003665	1595	8,6	14
OG0003665	1604	7,6	13
OG0003665	1605	7,6	13
OG0003665	1634	8,6	14
OG0003665	1707	11,3	14
OG0003665	1708	11,3	14
OG0003665	1715	11,3	14
OG0003665	1718	11,3	14
OG0003665	1720	11,3	14
OG0003665	1724	11,3	14
OG0003665	1730	11,3	14
OG0003665	1741	11,3	14
OG0003665	1744	11,3	14
OG0003665	1755	10,4	14
OG0003665	1757	11,4	15
OG0003665	1760	11,4	15
OG0003665	1779	11,5	16
OG0003665	1780	11,5	16
OG0003665	1783	12,5	17
OG0003665	1827	10,5	15
OG0003665	1829	10,5	15
OG0003665	1843	9,5	14
OG0003665	1846	9,5	14
OG0003665	1856	9,5	14
OG0003665	1865	9,5	14
OG0003665	1883	7,3	10
OG0003665	1888	7,3	10
OG0003665	1893	6,2	8
OG0003665	1896	6,2	8
OG0003665	1897	6,2	8
OG0003665	1940	6,2	8
OG0003665	1946	6,2	8
OG0003665	1947	6,2	8
OG0003665	1959	4,2	6
OG0003665	1960	4,2	6
OG0003944	595	9,3	12
OG0003944	637	9,5	14
OG0003944	724	9,7	16
OG0003944	730	10,7	17
OG0003944	748	11,5	16
OG0003944	769	11,5	16
OG0003944	799	16,5	21
OG0003944	822	16,5	21
OG0003944	880	13,4	17
OG0003944	901	12,4	16
OG0003944	946	12,4	16
OG0003944	950	12,4	16
OG0003944	991	12,3	15
OG0003944	1012	12,4	16
OG0003944	1016	12,4	16
OG0003944	1088	8,6	14
OG0003944	1109	6,6	12
OG0003944	1115	6,6	12
OG0003944	1184	4,9	13
OG0003944	1229	4,9	13
OG0003944	1256	4,9	13
OG0003944	1262	4,9	13
OG0003944	1271	4,9	13
OG0003944	1292	2,9	11
OG0003944	1295	2,8	10
OG0003944	1349	4,8	12
OG0003944	1379	3,8	11
OG0003944	1382	3,8	11
OG0003944	1385	3,8	11
OG0003944	1406	3,8	11
OG0003944	1424	3,6	9
OG0003944	1440	3,6	9
OG0003944	1449	3,6	9
OG0003944	1490	3,3	6
OG0003944	1502	3,3	6
OG0003944	1565	2,2	4
OG0003944	1583	2,2	4
OG0003944	1593	2,2	4
OG0003944	1605	2,2	4
OG0003985	399	3,2	5
OG0003985	402	3,2	5
OG0003985	408	3,2	5
OG0003985	603	8,2	10
OG0003985	609	8,2	10
OG0003985	829	6,5	11
OG0003985	835	6,5	11
OG0003985	850	6,4	10
OG0003985	861	6,4	10
OG0003985	864	6,4	10
OG0003985	895	5,2	7
OG0003985	919	6,4	10
OG0003985	931	5,4	9
OG0003985	941	6,4	10
OG0003985	1016	6,5	11
OG0003985	1102	4,4	8
OG0003985	1106	4,4	8
OG0003985	1131	5,4	9
OG0003985	1141	5,4	9
OG0003985	1157	5,4	9
OG0003985	2044	7,2	9
OG0003985	2045	7,2	9
OG0003985	2062	6,2	8
OG0003985	2082	5,2	7
OG0003985	2088	5,2	7
OG0003985	2089	5,2	7
OG0003985	2146	5,3	8
OG0003985	2242	4,5	9
OG0003985	2251	5,5	10
OG0003985	2258	4,7	11
OG0003985	2305	5,9	14
OG0003985	2306	5,9	14
OG0003985	2319	4,8	12
OG0003985	2323	4,8	12
OG0003985	2327	4,8	12
OG0003985	2338	4,8	12
OG0003985	2345	3,9	12
OG0003985	2349	3,9	12
OG0003985	2360	4,10	14
OG0003985	2395	4,10	14
OG0003985	2431	3,12	15
OG0003985	2500	5,9	14
OG0003985	2510	5,9	14
OG0003985	2530	5,10	15
OG0003985	2534	5,10	15
OG0003985	2578	5,8	13
OG0003985	2580	5,8	13
OG0003985	2676	3,4	7
OG0003985	2694	3,4	7
OG0003985	2706	3,4	7
OG0003985	2737	3,2	5
OG0003985	2760	3,2	5
OG0003985	3063	6,3	9
OG0003985	3150	9,3	12
OG0003985	3274	11,4	15
OG0003985	3298	11,4	15
OG0003985	3299	11,4	15
OG0003985	3309	11,4	15
OG0003985	3313	11,4	15
OG0003985	3327	12,4	16
OG0003985	3360	16,5	21
OG0003985	3422	17,3	20
OG0003985	3424	17,3	20
OG0003985	3627	11,2	13
OG0003985	3639	11,2	13
OG0003985	3717	8,9	17
OG0003985	3742	8,9	17
OG0003985	3750	7,11	18
OG0003985	3760	7,11	18
OG0003985	3783	8,11	19
OG0003985	3830	9,12	21
OG0003985	3877	11,12	23
OG0003985	3937	11,9	20
OG0003985	3978	12,10	22
OG0003985	3989	12,10	22
OG0003985	4007	12,7	19
OG0003985	4013	12,7	19
OG0003985	4026	11,7	18
OG0003985	4061	10,4	14
OG0003985	4134	6,5	11
OG0003985	4139	6,5	11
OG0003985	4184	8,3	11
OG0003985	4202	8,3	11
OG0003985	4244	7,3	10
OG0003985	4269	7,5	12
OG0003985	4334	11,7	18
OG0003985	4355	11,7	18
OG0003985	4361	11,7	18
OG0003985	4388	12,6	18
OG0003985	4428	13,6	19
OG0003985	4438	10,5	15
OG0003985	4443	10,5	15
OG0003985	4483	9,8	17
OG0003985	4491	9,8	17
OG0003985	4545	5,8	13
OG0003985	4557	4,6	10
OG0003985	4573	4,5	9
OG0003985	4593	4,6	10
OG0003985	4620	3,6	9
OG0003985	4622	3,6	9
OG0003985	4631	3,6	9
OG0003985	4675	3,4	7
OG0003985	4679	3,4	7
OG0003985	4684	3,4	7
OG0004066	155	10,4	14
OG0004066	209	12,7	19
OG0004066	236	12,7	19
OG0004066	260	13,7	20
OG0004066	320	14,5	19
OG0004066	330	13,5	18
OG0004066	341	14,5	19
OG0004066	346	12,5	17
OG0004066	367	13,4	17
OG0004066	376	13,4	17
OG0004066	385	13,4	17
OG0004066	397	14,4	18
OG0004066	449	13,5	18
OG0004066	466	13,5	18
OG0004066	551	9,5	14
OG0004066	555	9,5	14
OG0004066	559	9,5	14
OG0004066	580	10,5	15
OG0004066	589	10,5	15
OG0004066	596	7,4	11
OG0004066	605	7,4	11
OG0004066	616	6,3	9
OG0004066	623	6,3	9
OG0004066	632	6,3	9
OG0004066	633	6,3	9
OG0004066	638	7,3	10
OG0004066	659	6,3	9
OG0004066	666	6,3	9
OG0004066	670	6,2	8
OG0004066	673	6,2	8
OG0004149	40	2,4	6
OG0004149	41	2,4	6
OG0004149	42	2,4	6
OG0004149	46	2,5	7
OG0004149	85	3,8	11
OG0004149	91	4,8	12
OG0004149	108	5,8	13
OG0004149	117	5,9	14
OG0004149	152	5,9	14
OG0004149	182	6,9	15
OG0004149	183	6,9	15
OG0004149	240	7,10	17
OG0004149	253	7,9	16
OG0004149	265	7,9	16
OG0004149	570	8,8	16
OG0004149	661	7,7	14
OG0004149	666	7,7	14
OG0004149	669	7,7	14
OG0004149	674	7,6	13
OG0004149	715	7,7	14
OG0004149	747	7,9	16
OG0004149	750	7,9	16
OG0004149	775	6,8	14
OG0004149	965	1,1	2
OG0004149	1263	9,2	11
OG0004149	1305	11,4	15
OG0004149	1338	9,4	13
OG0004149	1355	9,4	13
OG0004149	1383	8,4	12
OG0004149	1424	8,4	12
OG0004169	469	11,2	13
OG0004169	476	11,2	13
OG0004169	498	13,2	15
OG0004169	503	13,2	15
OG0004169	559	13,2	15
OG0004169	573	12,2	14
OG0004169	734	10,2	12
OG0004169	780	10,3	13
OG0004169	808	8,3	11
OG0004169	854	7,4	11
OG0004169	865	7,4	11
OG0004169	880	7,6	13
OG0004169	881	7,6	13
OG0004169	894	6,6	12
OG0004169	900	6,6	12
OG0004169	901	6,6	12
OG0004169	907	6,6	12
OG0004169	925	5,6	11
OG0004169	929	5,6	11
OG0004169	939	4,6	10
OG0004169	981	4,6	10
OG0004169	1003	4,5	9
OG0004169	1018	3,4	7
OG0004169	1388	7,10	17
OG0004169	1399	7,10	17
OG0004169	1412	7,8	15
OG0004169	1419	7,8	15
OG0004169	1420	7,8	15
OG0004169	1434	7,9	16
OG0004169	1443	7,9	16
OG0004169	1459	8,9	17
OG0004169	1483	8,10	18
OG0004169	1510	10,8	18
OG0004169	1522	10,8	18
OG0004169	1561	8,5	13
OG0004169	1580	8,3	11
OG0004169	1601	7,3	10
OG0004169	1609	7,3	10
OG0004169	1619	7,3	10
OG0004169	1622	7,3	10
OG0004169	1636	5,4	9
OG0004169	1644	5,4	9
OG0004169	1685	4,4	8
OG0004169	1727	5,4	9
OG0004169	1751	6,4	10
OG0004169	1780	5,4	9
OG0004169	1787	5,4	9
OG0004169	1789	4,4	8
OG0004169	1811	4,4	8
OG0004169	1824	4,4	8
OG0004169	1867	4,3	7
OG0004169	1906	4,3	7
OG0004169	1923	4,3	7
OG0004169	1927	4,3	7
OG0004169	1936	4,2	6
OG0004169	1937	4,2	6
OG0004169	1981	4,2	6
OG0004169	1983	4,2	6
OG0004169	1998	3,2	5
OG0004169	2184	2,2	4
OG0004169	2185	2,2	4
OG0004169	2192	2,2	4
OG0004169	2475	10,2	12
OG0004169	2486	9,2	11
OG0004169	2511	9,2	11
OG0004169	2526	8,2	10
OG0004169	2538	6,2	8
OG0004169	2569	6,2	8
OG0004169	2576	6,2	8
OG0004169	2585	7,4	11
OG0004169	2593	6,4	10
OG0004169	2598	5,4	9
OG0004169	2619	5,5	10
OG0004169	2639	4,5	9
OG0004169	2657	5,4	9
OG0004169	2661	5,5	10
OG0004169	2669	5,5	10
OG0004169	2674	5,6	11
OG0004169	2679	6,5	11
OG0004169	2687	5,5	10
OG0004169	2689	5,6	11
OG0004169	2704	3,6	9
OG0004169	2708	3,6	9
OG0004169	2740	4,5	9
OG0004169	2787	3,3	6
OG0004169	2797	3,3	6
OG0004169	2808	3,3	6
OG0004169	2810	3,3	6
OG0004169	2821	3,3	6
OG0004169	2827	3,3	6
OG0004169	2840	3,3	6
OG0004169	2846	3,3	6
OG0004169	2861	3,3	6
OG0004249	1002	7,2	9
OG0004249	1016	7,2	9
OG0004249	1019	7,2	9
OG0004249	1048	7,2	9
OG0004249	1115	2,2	4
OG0004256	13	1,5	6
OG0004256	22	3,3	6
OG0004256	53	4,4	8
OG0004256	73	4,3	7
OG0004256	76	4,3	7
OG0004256	136	8,3	11
OG0004256	150	8,3	11
OG0004256	169	9,4	13
OG0004256	173	9,4	13
OG0004256	184	11,3	14
OG0004256	196	12,3	15
OG0004256	217	13,3	16
OG0004256	232	13,4	17
OG0004256	235	13,4	17
OG0004256	239	13,4	17
OG0004256	245	13,4	17
OG0004256	265	14,4	18
OG0004256	316	14,6	20
OG0004256	334	13,5	18
OG0004256	342	12,5	17
OG0004256	411	10,7	17
OG0004256	418	9,7	16
OG0004256	424	9,7	16
OG0004256	436	10,7	17
OG0004256	454	10,8	18
OG0004256	559	6,5	11
OG0004256	565	6,6	12
OG0004256	571	4,6	10
OG0004256	583	4,6	10
OG0004256	616	2,7	9
OG0004256	634	2,7	9
OG0004256	646	2,7	9
OG0004256	667	2,7	9
OG0004256	679	2,8	10
OG0004256	680	2,8	10
OG0004256	704	3,6	9
OG0004256	707	3,6	9
OG0004256	730	3,6	9
OG0004256	788	1,4	5
OG0004256	790	1,4	5
OG0004256	802	1,4	5
OG0004256	804	1,4	5
OG0004256	824	1,4	5
OG0004256	841	2,4	6
OG0004256	856	2,4	6
OG0004256	860	3,4	7
OG0004256	861	3,4	7
OG0004256	875	3,3	6
OG0004256	877	3,3	6
OG0004289	61	1,1	2
OG0004289	69	1,1	2
OG0004289	70	1,1	2
OG0004289	74	1,1	2
